Date,Open,High,Low,Close,Volume
2003-01-03,1.438666671729803,1.4811590528692902,1.43259669230062,1.4568779468536377,41011
2003-01-06,1.4629473502629229,1.4690179214513437,1.4386661052703855,1.4386661052703855,18432
2003-01-07,1.438666671729803,1.4568779468536377,1.43259669230062,1.4568779468536377,13342
2003-01-08,1.4629479262828202,1.469018499861464,1.4447372453084462,1.4568779468536377,24606
2003-01-09,1.4568779468536377,1.469018499861464,1.450807224737629,1.4568779468536377,37204
2003-01-10,1.4508070951027394,1.4629477955631152,1.4325965642929075,1.4325965642929075,32380
2003-01-13,1.462947193995619,1.4811583114664018,1.4325959752059072,1.4508064985275269,69374
2003-01-14,1.4265261187219764,1.469018499861464,1.4265261187219764,1.4568779468536377,26386
2003-01-15,1.4447368173857131,1.4811586141586304,1.4325962679738478,1.4811586141586304,20993
2003-01-16,1.4568775102211318,1.4750880372003667,1.4508067899245445,1.4629474878311155,45404
2003-01-17,1.469018468634636,1.4993702961211104,1.469018468634636,1.4932997226715088,44090
2003-01-20,1.4690180595903828,1.5054398562354565,1.4568775102211318,1.4629474878311155,65433
2003-01-21,1.4690184496924066,1.4690184496924066,1.438666622597303,1.444737195968628,60481
2003-01-22,1.450807224737629,1.4629479262828202,1.4447372453084462,1.4568779468536377,93646
2003-01-23,1.4872293292562213,1.4872293292562213,1.4568775102211318,1.4629474878311155,43059
2003-01-24,1.4811583114664018,1.4811583114664018,1.444736522136708,1.4508064985275269,28223
2003-01-27,1.438666261559747,1.456877531491469,1.4204555857773162,1.4265257120132446,49535
2003-01-28,1.4568778970991971,1.4811590022856158,1.4265260700040938,1.444737195968628,32842
2003-01-29,1.4629477955631152,1.4629477955631152,1.4325965642929075,1.4325965642929075,7481
2003-01-30,1.4568778166763072,1.4568778166763072,1.4325965642929075,1.4325965642929075,3335
2003-01-31,1.4204560528819323,1.4508072881916052,1.396174945804297,1.4022449254989624,63637
2003-02-03,1.4204557721913849,1.4325964718684996,1.4083152210516126,1.414385199546814,45671
2003-02-04,1.4265261811139696,1.432596754958122,1.4022449254989624,1.4022449254989624,51829
2003-02-05,1.432596262945309,1.4690180595903828,1.4204555650387374,1.4629474878311155,60137
2003-02-06,1.4568778970991971,1.4568778970991971,1.438666622597303,1.444737195968628,22748
2003-02-07,1.4447371162159317,1.4447371162159317,1.4325965642929075,1.4325965642929075,16472
2003-02-10,1.4325966433754187,1.444737195968628,1.4325966433754187,1.444737195968628,25144
2003-02-11,1.4325962838611417,1.4325962838611417,1.4265257120132446,1.4265257120132446,9750
2003-02-12,1.426525404665925,1.462947193995619,1.426525404665925,1.4508064985275269,16082
2003-02-13,1.4508064985275269,1.4508064985275269,1.4508064985275269,1.4508064985275269,0
2003-02-14,1.4325963932091157,1.4325963932091157,1.3961745932522631,1.4204556941986084,256585
2003-02-17,1.4325965642929075,1.4325965642929075,1.3840340595261085,1.4325965642929075,47210
2003-02-18,1.456877839320215,1.5175808969535314,1.432596586559418,1.4993702173233032,138476
2003-02-19,1.4932999008215366,1.5782848199700223,1.4932999008215366,1.5722142457962036,125775
2003-02-20,1.4629477625752785,1.6632687957737309,1.4629477625752785,1.5540026426315308,130137
2003-02-21,1.5782843828201294,1.638987434072076,1.5722138103277252,1.5782843828201294,88982
2003-02-24,1.541861511657633,1.6025652927051235,1.541861511657633,1.5600727796554563,34427
2003-02-25,1.5722141259309046,1.6086359342858474,1.5722141259309046,1.5904252529144287,37737
2003-02-26,1.5843540058290608,1.5843540058290608,1.529720945173101,1.535791516304016,21552
2003-02-27,1.5236514120457096,1.5722139157174786,1.5236514120457096,1.5540026426315308,8795
2003-02-28,1.572213270643822,1.602565082925794,1.5175802164884746,1.5479320287704468,41483
2003-03-03,1.5175807374188282,1.584354361163179,1.5175807374188282,1.5782843828201294,29901
2003-03-04,1.578284699641904,1.6329171893682652,1.578284699641904,1.5904252529144287,87858
2003-03-05,1.5843545786044253,1.699690718594323,1.5843545786044253,1.657198190689087,132770
2003-03-06,1.620776268143218,1.6693387717338282,1.6147062894034256,1.6389875411987305,33930
2003-03-07,1.6147064054706457,1.6571981906890867,1.6086358321450989,1.657198190689087,129573
2003-03-10,1.6329166937900002,1.669338491091194,1.6329166937900002,1.651127815246582,83460
2003-03-11,1.6511280249975135,1.6875498269255484,1.632916901227483,1.6693387031555176,139138
2003-03-12,1.6693385440434665,1.6936203866762292,1.638987317648141,1.6632685661315918,114712
2003-03-13,1.6754095259455424,1.7239720347918688,1.6754095259455424,1.6936208009719849,65433
2003-03-14,1.6936208009719846,1.6936208009719846,1.6936208009719846,1.6936208009719849,0
2003-03-17,1.6996902890351762,1.70576086082652,1.6754090416310512,1.6875495910644531,46502
2003-03-18,1.687549591064453,1.687549591064453,1.687549591064453,1.6875495910644531,0
2003-03-19,1.6754091739119945,1.7907452938595352,1.6754091739119945,1.711830973625183,103114
2003-03-20,1.6996902648961278,1.7300420836605392,1.6693384461317164,1.705760836601257,27700
2003-03-21,1.699690609928555,1.7300424348543018,1.675409357940247,1.6814799308776855,37958
2003-03-24,1.699690317420071,1.8089564524440076,1.699690317420071,1.717901587486267,67480
2003-03-25,1.711830906845237,1.748252705137581,1.711830906845237,1.723971605300903,35577
2003-03-26,1.7118308699171312,1.7421826896702022,1.7118308699171312,1.736112117767334,22579
2003-03-27,1.7603934624701116,1.7907452838930662,1.7239716629596302,1.7725340127944946,44562
2003-03-28,1.7300421773347276,1.748252705137581,1.723971605300903,1.723971605300903,25914
2003-03-31,1.6632684685758643,1.7603933082756733,1.6632684685758643,1.705760836601257,43772
2003-04-01,1.7118308141571092,1.72397151195541,1.6996902648961278,1.705760836601257,15564
2003-04-02,1.7239716725544678,1.7239716725544678,1.6996904232332313,1.711830973625183,46184
2003-04-03,1.717901587486267,1.723971565229694,1.699690317420071,1.717901587486267,43875
2003-04-04,1.7421826896702022,1.760393365617537,1.7118308699171312,1.736112117767334,17437
2003-04-07,1.7361120154897354,1.815026326294223,1.699690220128769,1.7603932619094849,62846
2003-04-08,1.7239710612229386,1.7725333941075547,1.7239710612229386,1.7482521533966064,30281
2003-04-09,1.7361116073097729,1.7543228720518649,1.7118303665988244,1.7482521533966064,6712
2003-04-10,1.7057609955038735,1.7543234941463468,1.6996904232332313,1.711830973625183,34037
2003-04-11,1.6996902648961278,1.7482526104773726,1.6996902648961278,1.705760836601257,43238
2003-04-14,1.705760836601257,1.705760836601257,1.705760836601257,1.705760836601257,0
2003-04-15,1.748252664501993,1.7543233849320392,1.699690317420071,1.717901587486267,23471
2003-04-16,1.7482524053553865,1.754323124885559,1.717901332838655,1.754323124885559,10273
2003-04-17,1.7118308699171312,1.7421826896702022,1.7118308699171312,1.736112117767334,21870
2003-04-18,1.7361121177673342,1.7361121177673342,1.7361121177673342,1.736112117767334,0
2003-04-21,1.7603932035530017,1.7603932035530017,1.711830712323334,1.7300419807434082,16677
2003-04-22,1.7603932035530017,1.7664637748970031,1.7239714093994063,1.7300419807434082,39754
2003-04-23,1.730041980743408,1.7482525064769294,1.730041980743408,1.7300419807434082,14368
2003-04-24,1.7421825292821698,1.7482525064769294,1.730041980743408,1.7300419807434082,19618
2003-04-25,1.730041980743408,1.7482525064769294,1.730041980743408,1.7300419807434082,49114
2003-04-28,1.730041980743408,1.730041980743408,1.7057607351285744,1.7300419807434082,36578
2003-04-29,1.711830906845237,1.7300421773347276,1.711830906845237,1.723971605300903,14373
2003-04-30,1.717901587486267,1.717901587486267,1.7118308670562206,1.717901587486267,7497
2003-05-01,1.717901587486267,1.717901587486267,1.717901587486267,1.717901587486267,0
2003-05-02,1.7057607351285744,1.736111957938168,1.7057607351285744,1.7300419807434082,27705
2003-05-05,1.7361116073097729,1.7543228720518649,1.7361116073097729,1.7482521533966064,37204
2003-05-06,1.7300421400137629,1.7786046357141687,1.7300421400137629,1.736112117767334,29901
2003-05-07,1.730042429791241,1.778604933625736,1.730042429791241,1.7664642333984375,48750
2003-05-08,1.7543228720518649,1.7543228720518649,1.7482521533966064,1.7482521533966064,4002
2003-05-09,1.7603931017292225,1.7725336495657564,1.7421824285117231,1.754323124885559,31564
2003-05-12,1.7786045309332563,1.7786045309332563,1.7300420380937578,1.7603932619094849,20064
2003-05-13,1.7603934514167237,1.821097093881479,1.75432347336731,1.8150265216827397,25709
2003-05-14,1.8817999211396677,1.8817999211396677,1.790745062288181,1.7968156337738037,20305
2003-05-15,1.8210965809721984,1.8453778231670588,1.7968153387773378,1.827166557312012,66957
2003-05-16,2.124613210418253,2.124613210418253,1.8210973345760617,1.833237886428833,53738
2003-05-19,1.8453778231670588,1.8817996121907048,1.827166557312012,1.827166557312012,31292
2003-05-20,1.821096517912431,1.8635882818045129,1.821096517912431,1.839307188987732,16015
2003-05-21,2.0942611126792148,2.0942611126792148,1.827166557312012,1.827166557312012,13922
2003-05-22,1.8210975020472933,1.8635892889022585,1.8210975020472933,1.8453787565231323,23656
2003-05-23,1.833237206053676,1.839307331189885,1.821096658706665,1.821096658706665,36434
2003-05-26,1.8332374467806796,1.8332374467806796,1.7361120154897354,1.7603932619094849,73577
2003-05-27,1.7907455363191804,1.8210973620205728,1.766464283710361,1.7786049842834473,47739
2003-05-28,1.7907448447272494,1.821096658706665,1.7907448447272494,1.821096658706665,19756
2003-05-29,1.9425029623242396,1.9425029623242396,1.7664638161068895,1.7968156337738037,24205
2003-05-30,1.8028853920742605,1.833237206053676,1.7846748681283358,1.821096658706665,97285
2003-06-02,2.1853160294471152,2.1853160294471152,1.7907447062796016,1.839307188987732,82121
2003-06-03,1.8514480827477409,2.148893902153898,1.8089563108837443,1.8939404487609863,163328
2003-06-04,1.9971360038166095,1.9971360038166095,1.8817999000748984,1.8939404487609863,24154
2003-06-05,1.8514483937119857,1.930362716112356,1.8514483937119857,1.8878707885742188,44270
2003-06-06,1.8817999000748984,1.9060811459843867,1.8817999000748984,1.8939404487609863,53964
2003-06-09,1.8818007459957151,1.9425038137884671,1.7968164213783866,1.9242932796478271,67044
2003-06-10,1.924292548641185,1.930362526332343,1.8757300534401136,1.9000113010406492,64529
2003-06-11,1.8939408725035705,1.9182221238456472,1.8575190697591288,1.86358904838562,64304
2003-06-12,1.8817996130344856,1.8878701835261795,1.851447800337044,1.8696590662002563,53938
2003-06-13,1.9607144539191337,1.9607144539191337,1.8210970868436196,1.8757301568984983,45804
2003-06-16,1.827166558131296,1.8878701835261795,1.827166558131296,1.8696590662002563,28218
2003-06-17,1.8514478785368969,1.8939402398633236,1.821096658706665,1.821096658706665,62426
2003-06-18,1.8210975020472933,1.8514487359330207,1.7907456740121068,1.8453787565231323,63123
2003-06-19,1.821096517912431,1.8514477353961225,1.8150259476336668,1.839307188987732,49006
2003-06-20,1.83323771616155,1.9364332885496216,1.83323771616155,1.8878707885742188,72201
2003-06-23,1.8696598502430009,1.8939409540937515,1.8514485767428817,1.8575191497802732,31564
2003-06-24,1.881799547028952,1.881799547028952,1.839307188987732,1.839307188987732,32241
2003-06-25,1.881800178745565,2.209597864021547,1.851448356923689,2.1974573135375977,1060211
2003-06-26,2.246019368858315,2.3067224063611524,2.0639095136632784,2.1003313064575195,246686
2003-06-27,2.124612648449764,2.173175734239825,2.094261425383206,2.1185426712036133,133904
2003-06-30,2.154964974696998,2.21566802931823,2.069980074370416,2.1671056747436523,356682
2003-07-01,2.136753772745844,2.154964896423023,1.9910664172391643,2.003206968307495,296489
2003-07-02,1.9728556213486872,2.0517699650325367,1.9728556213486872,2.0274887084960938,75121
2003-07-03,2.003207186856375,2.1246133049343965,2.003207186856375,2.0639102458953857,142566
2003-07-04,2.1003313602979645,2.11854262850518,2.02748777284219,2.0517690181732178,61076
2003-07-07,2.045699390958016,2.0517699650325367,2.003207451959651,2.0274887084960938,49776
2003-07-08,2.021417579597003,2.100331753083664,2.0092768803923877,2.0335581302642822,60691
2003-07-09,2.021417805895191,2.033558357921608,2.003207126392919,2.009277105331421,58284
2003-07-10,2.063910073238811,2.063910073238811,2.0032070192779194,2.015347719192505,60039
2003-07-11,1.9728553007148173,2.021417805895191,1.9728553007148173,2.009277105331421,29835
2003-07-14,2.009277105331421,2.0274883789831057,1.9971365533050045,2.009277105331421,54908
2003-07-15,2.003207126392919,2.021417805895191,2.003207126392919,2.009277105331421,128151
2003-07-16,1.978925702255032,2.0639100046849506,1.9728551296933587,2.045698881149292,208307
2003-07-17,2.063910020723833,2.0942618440066854,1.9910664172391643,2.003206968307495,93200
2003-07-18,2.003207185976505,2.003207185976505,1.8939410261899048,1.9364335536956787,133026
2003-07-21,1.9121513586617809,1.930362029737082,1.7907447062796016,1.839307188987732,220120
2003-07-22,1.851447800337044,1.8817996130344856,1.8332371286229896,1.8696590662002563,57176
2003-07-23,1.9060813838642543,1.918221934065489,1.857518885984654,1.8757301568984983,18319
2003-07-24,1.8939408725035705,1.8939408725035705,1.833237818417052,1.86358904838562,41673
2003-07-25,1.8332378973921704,1.881800402168376,1.8332378973921704,1.8575191497802732,66202
2003-07-28,1.9000111687159675,1.9000111687159675,1.8757299228064788,1.8939404487609863,35808
2003-07-29,1.8514484066514767,1.924292751273028,1.8514484066514767,1.9121520519256592,51716
2003-07-30,1.881800321101205,1.9121521452191557,1.8575190697591288,1.86358904838562,84527
2003-07-31,1.8575186541654092,1.9121517174020557,1.8575186541654092,1.8939404487609863,102924
2003-08-01,1.9182225569638904,1.9607150906160025,1.893941300139314,1.9242932796478271,122055
2003-08-04,1.8939412776648377,2.0517699650325367,1.8939412776648377,2.0274887084960938,133113
2003-08-05,2.033558234694848,2.1124725607713817,2.033558234694848,2.0760507583618164,132913
2003-08-06,2.033557933884706,2.1003315502557967,2.033557933884706,2.039628505706787,172966
2003-08-07,2.033558419301165,2.082121520096748,2.033558419301165,2.0639102458953857,68727
2003-08-08,2.124612605628992,2.124612605628992,2.0396283212390496,2.0517690181732178,56232
2003-08-11,2.0639097532338555,2.112472248287992,2.033557933884706,2.039628505706787,133555
2003-08-12,2.033558419301165,2.0639102458953857,2.033558419301165,2.0639102458953857,30789
2003-08-13,2.0274881652860506,2.0639099660638,2.0214175928379734,2.0578393936157227,49186
2003-08-14,2.088191111799883,2.1064023826225378,2.045698740696341,2.0821211338043213,99748
2003-08-15,2.0821211338043213,2.0821211338043213,2.0821211338043213,2.0821211338043213,0
2003-08-18,2.06390988225042,2.215667800184089,2.06390988225042,2.1913866996765137,100764
2003-08-19,2.2095980110516167,2.42205899549422,2.1671056359182828,2.179246187210083,137029
2003-08-20,2.173175611161416,2.246019344497112,2.173175611161416,2.22173810005188,133801
2003-08-21,2.154964974696998,2.1853169476196546,2.1306838716783827,2.1671056747436523,148334
2003-08-22,2.1610353713646493,2.1792464979739727,2.124613415220733,2.1306841373443604,44311
2003-08-25,2.100332051611321,2.100332051611321,2.0639102458953857,2.0639102458953857,39929
2003-08-26,2.088190699388829,2.179245550145759,2.0760501516461054,2.173175573348999,68132
2003-08-27,2.270300568984142,2.282441266163001,2.112472099808216,2.1185426712036133,44126
2003-08-28,2.0881913096525566,2.1246131120621223,2.063910058533732,2.0760507583618164,50782
2003-08-29,2.1015240237141644,2.1652063715613754,1.9932637830498603,2.1269969940185547,23528
2003-09-01,2.126996447460839,2.126996447460839,2.0378405289088253,2.0760505199432373,51059
2003-09-02,2.13336425216168,2.2543610199438886,2.0951548859708358,2.101523399353028,110119
2003-09-03,2.101523930029671,2.1269968991984936,2.037840961711288,2.056946039199829,144234
2003-09-04,2.0378404493362514,2.069681925489528,1.9868945238079605,2.02510404586792,39513
2003-09-05,2.0633136768730185,2.0633136768730185,1.9423168934321855,1.9486854076385496,76676
2003-09-08,1.9614222974711968,2.209784420205997,1.9486857344052375,2.1269969940185547,131805
2003-09-09,2.1333636406696987,2.158836596104705,1.9996305077653376,2.095154285430908,138789
